date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour
2021-02-27,11415,14849,42041,23959,21327,113614,13313,10136,17806,8104,9907,19730,16282,21167,21088,54655,4682,9766,1954,435795,803,471,130,1532,983,3764,0,73,0,244,0,1028,670,692,467,2101,30,0,7,12995,4,6,25,54,62,81,5,2,23,5,1,12,3,13,15,33,56,407,927,1734,1,1,2,0,7,4,0,0,0,3,0,0,0,1,1,5,0,0,14,39,11419,14855,42066,24013,21389,113695,13318,10138,17829,8109,9908,19742,16285,21180,21103,54688,4738,10173,2881,437529,804,472,132,1532,990,3768,0,73,0,247,0,1028,670,693,468,2106,30,0,21,13034
2021-02-28,12163,14849,42041,25052,21327,116102,13313,10136,17806,8104,9907,20015,16944,21681,21410,55221,4682,9766,1965,442484,748,0,0,1093,0,2488,0,0,0,0,0,285,662,514,322,566,0,0,11,6689,4,6,27,54,62,81,5,2,23,5,1,12,3,14,15,34,56,407,939,1750,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,12,16,12167,14855,42068,25106,21389,116183,13318,10138,17829,8109,9908,20027,16947,21695,21425,55255,4738,10173,2904,444234,748,0,2,1093,0,2488,0,0,0,0,0,285,662,515,322,567,0,0,23,6705
2021-03-01,12163,14849,42042,25798,21328,127770,13313,10308,17820,8134,9907,20634,18295,22286,21932,57947,4694,9766,1979,460965,0,0,1,746,1,11668,0,172,14,30,0,619,1351,605,522,2726,12,0,14,18481,4,6,27,54,62,83,5,3,25,5,1,12,3,14,16,34,64,407,957,1782,0,0,0,0,0,2,0,1,2,0,0,0,0,0,1,0,8,0,18,32,12167,14855,42069,25852,21390,127853,13318,10311,17845,8139,9908,20646,18298,22300,21948,57981,4758,10173,2936,462747,0,0,1,746,1,11670,0,173,16,30,0,619,1351,605,523,2726,20,0,32,18513
2021-03-02,12163,14859,42042,25798,21328,139469,13314,10432,17820,8224,9907,21578,20019,22886,23077,59277,4717,9787,2005,478702,0,10,0,0,0,11699,1,124,0,90,0,944,1724,600,1145,1330,23,21,26,17737,4,6,29,54,62,89,5,3,25,5,1,12,6,14,17,34,81,426,981,1854,0,0,2,0,0,6,0,0,0,0,0,0,3,0,1,0,17,19,24,72,12167,14865,42071,25852,21390,139558,13319,10435,17845,8229,9908,21590,20025,22900,23094,59311,4798,10213,2986,480556,0,10,2,0,0,11705,1,124,0,90,0,944,1727,600,1146,1330,40,40,50,17809
2021-03-03,12163,14859,42042,25798,21328,151335,13314,10948,17821,8254,9917,22288,21955,23776,23887,60818,4733,9827,2032,497095,0,0,0,0,0,11866,0,516,1,30,10,710,1936,890,810,1541,16,40,27,18393,4,6,29,54,62,91,5,3,25,5,1,12,7,14,17,34,85,440,1013,1907,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,4,14,32,53,12167,14865,42071,25852,21390,151426,13319,10951,17846,8259,9918,22300,21962,23790,23904,60852,4818,10267,3045,499002,0,0,0,0,0,11868,0,516,1,30,10,710,1937,890,810,1541,20,54,59,18446
2021-03-04,12163,14860,42042,25799,21329,163689,13314,11428,17822,8323,9969,22728,24058,24688,24442,63165,4758,9867,2050,516494,0,1,0,1,1,12354,0,480,1,69,52,440,2103,912,555,2347,25,40,18,19399,4,6,29,54,62,94,5,3,25,5,1,12,7,15,17,35,90,452,1020,1936,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,5,12,7,29,12167,14866,42071,25853,21391,163783,13319,11431,17847,8328,9970,22740,24065,24703,24459,63200,4848,10319,3070,518430,0,1,0,1,1,12357,0,480,1,69,52,440,2103,913,555,2348,30,52,25,19428
2021-03-05,12163,14861,42042,26236,21329,175131,13314,11889,17822,8372,10013,23043,26170,25843,25323,66379,4768,9971,2069,536738,0,1,0,437,0,11442,0,461,0,49,44,315,2112,1155,881,3214,10,104,19,20244,4,6,29,54,62,98,5,3,25,5,1,12,10,15,17,36,99,472,1031,1984,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,1,9,20,11,48,12167,14867,42071,26290,21391,175229,13319,11892,17847,8377,10014,23055,26180,25858,25340,66415,4867,10443,3100,538722,0,1,0,437,0,11446,0,461,0,49,44,315,2115,1155,881,3215,19,124,30,20292
2021-03-06,12163,14861,42044,26584,21329,184780,13314,11994,17822,8372,10013,23043,27761,26256,27121,68156,4768,9971,2083,552435,0,0,2,348,0,9649,0,105,0,0,0,0,1591,413,1798,1777,0,0,14,15697,4,6,29,55,62,104,5,3,25,5,1,12,10,15,18,38,99,472,1041,2004,0,0,0,1,0,6,0,0,0,0,0,0,0,0,1,2,0,0,10,20,12167,14867,42073,26639,21391,184884,13319,11997,17847,8377,10014,23055,27771,26271,27139,68194,4867,10443,3124,554439,0,0,2,349,0,9655,0,105,0,0,0,0,1591,413,1799,1779,0,0,24,15717
2021-03-07,12163,14862,42044,27353,21329,194161,13314,11994,17822,8382,10013,23211,29412,26688,28421,69919,4768,9971,2142,567969,0,1,0,769,0,9381,0,0,0,10,0,168,1651,432,1300,1763,0,0,59,15534,4,6,29,55,62,106,5,3,25,5,1,12,10,15,18,38,99,472,1046,2011,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,7,12167,14868,42073,27408,21391,194267,13319,11997,17847,8387,10014,23223,29422,26703,28439,69957,4867,10443,3188,569980,0,1,0,769,0,9383,0,0,0,10,0,168,1651,432,1300,1763,0,0,64,15541
2021-03-08,12163,14863,42046,27354,21332,204542,13314,12111,17822,8382,10023,23213,31031,27120,29719,72479,4783,9989,2184,584470,0,1,2,1,3,10381,0,117,0,0,10,2,1619,432,1298,2560,15,18,42,16501,4,6,29,55,62,517,5,3,25,5,1,12,11,15,18,38,104,475,1065,2450,0,0,0,0,0,411,0,0,0,0,0,0,1,0,0,0,5,3,19,439,12167,14869,42075,27409,21394,205059,13319,12114,17847,8387,10024,23225,31042,27135,29737,72517,4887,10464,3249,586920,0,1,2,1,3,10792,0,117,0,0,10,2,1620,432,1298,2560,20,21,61,16940
2021-03-09,12163,14863,42048,27354,21334,215380,13314,12457,17876,8382,10033,23213,33412,27796,31059,74895,4785,9995,2257,602616,0,0,2,0,2,10838,0,346,54,0,10,0,2381,676,1340,2416,2,6,73,18146,4,6,30,55,62,1075,5,3,42,5,1,12,11,15,20,40,112,489,1084,3071,0,0,1,0,0,558,0,0,17,0,0,0,0,0,2,2,8,14,19,621,12167,14869,42078,27409,21396,216455,13319,12460,17918,8387,10034,23225,33423,27811,31079,74935,4897,10484,3341,605687,0,0,3,0,2,11396,0,346,71,0,10,0,2381,676,1342,2418,10,20,92,18767
2021-03-10,12163,14863,42775,28083,22213,224521,13503,12637,17877,8430,10043,23213,36178,28754,32267,76919,4841,9995,2330,621605,0,0,727,729,879,9141,189,180,1,48,10,0,2766,958,1208,2024,56,0,73,18989,4,6,178,55,62,1608,5,4,42,7,1,12,11,15,20,43,135,489,1110,3807,0,0,148,0,0,533,0,1,0,2,0,0,0,0,0,3,23,0,26,736,12167,14869,42953,28138,22275,226130,13508,12641,17919,8437,10044,23225,36189,28769,32287,76962,4976,10484,3440,625413,0,0,875,729,879,9675,189,181,1,50,10,0,2766,958,1208,2027,79,0,99,19726
2021-03-11,12640,15241,44367,29429,23468,234784,15163,12814,18450,8495,10097,23977,39122,30105,34328,81745,4855,10001,2399,651480,477,378,1592,1346,1255,10263,1660,177,573,65,54,764,2944,1351,2061,4826,14,6,69,29875,4,6,180,58,65,1860,5,4,56,11,2,12,11,16,21,43,161,493,1123,4131,0,0,2,3,3,252,0,0,14,4,1,0,0,1,1,0,26,4,13,324,12644,15247,44547,29487,23533,236645,15168,12818,18506,8506,10099,23989,39133,30121,34349,81788,5016,10494,3522,655612,477,378,1594,1349,1258,10515,1660,177,587,69,55,764,2944,1352,2062,4826,40,10,82,30199
2021-03-12,13060,15463,46808,30408,24998,246345,16717,13084,19065,8505,10816,25768,41558,32162,36640,86864,4902,10010,2417,685590,420,222,2441,979,1530,11561,1554,270,615,10,719,1791,2436,2057,2312,5119,47,9,18,34110,4,6,180,58,70,2060,6,4,56,11,2,13,11,17,21,44,202,494,1136,4395,0,0,0,0,5,200,1,0,0,0,0,1,0,1,0,1,41,1,13,264,13064,15469,46988,30466,25068,248407,16723,13088,19121,8516,10818,25781,41569,32179,36661,86908,5104,10504,3553,689987,420,222,2441,979,1535,11762,1555,270,615,10,719,1792,2436,2058,2312,5120,88,10,31,34375
2021-03-13,13337,17038,49376,32063,26114,256674,18463,13306,19102,8545,11562,26746,43856,35524,38830,91765,4902,10010,2429,719642,277,1575,2568,1655,1116,10329,1746,222,37,40,746,978,2298,3362,2190,4901,0,0,12,34052,4,6,181,58,73,2064,6,4,56,11,3,13,11,17,22,45,202,494,1151,4421,0,0,1,0,3,4,0,0,0,0,1,0,0,0,1,1,0,0,15,26,13341,17044,49557,32121,26187,258740,18469,13310,19158,8556,11565,26759,43867,35541,38852,91810,5104,10504,3580,724065,277,1575,2569,1655,1119,10333,1746,222,37,40,747,978,2298,3362,2191,4902,0,0,27,34078
2021-03-14,13337,18619,51492,33440,26426,266887,19951,13306,19128,8545,11830,27662,46074,37720,39846,96359,4902,10010,2443,747977,0,1581,2116,1377,312,10213,1488,0,26,0,268,916,2218,2196,1016,4594,0,0,14,28335,4,6,181,61,73,2066,6,4,56,11,3,14,12,18,23,46,202,494,1151,4431,0,0,0,3,0,2,0,0,0,0,0,1,1,1,1,1,0,0,0,10,13341,18625,51673,33502,26499,268955,19957,13310,19184,8556,11833,27676,46086,37738,39869,96405,5104,10504,3594,752411,0,1581,2116,1381,312,10215,1488,0,26,0,268,917,2219,2197,1017,4595,0,0,14,28346
2021-03-15,13867,18619,54220,35583,28582,277471,20078,13720,19210,8569,12054,28498,47541,39762,40958,102258,4911,10011,2502,778414,530,0,2728,2143,2156,10584,127,414,82,24,224,836,1467,2042,1112,5899,9,1,59,30437,4,7,181,62,76,2071,6,4,56,17,4,14,12,18,25,48,234,494,1165,4498,0,1,0,1,3,5,0,0,0,6,1,0,0,0,2,2,32,0,14,67,13871,18626,54401,35646,28658,279544,20084,13724,19266,8586,12058,28512,47553,39780,40983,102306,5145,10505,3667,782915,530,1,2728,2144,2159,10589,127,414,82,30,225,836,1467,2042,1114,5901,41,1,73,30504
2021-03-16,14440,19519,56884,37280,29861,288032,20600,14120,19299,8588,12216,29142,48249,42177,42452,108242,4923,10011,2540,808575,573,900,2664,1697,1279,10561,522,400,89,19,162,644,708,2415,1494,5984,12,0,38,30161,4,7,181,62,82,2076,8,4,56,17,5,14,12,18,25,49,242,494,1187,4543,0,0,0,0,6,5,2,0,0,0,1,0,0,0,0,1,8,0,22,45,14444,19526,57065,37343,29943,290110,20608,14124,19355,8605,12221,29156,48261,42195,42477,108291,5165,10505,3727,813121,573,900,2664,1697,1285,10566,524,400,89,19,163,644,708,2415,1494,5985,20,0,60,30206
2021-03-17,14861,19825,60282,38250,31829,296147,21813,14800,19662,8638,13243,29964,48282,43649,44567,112936,4934,10020,2617,836319,421,306,3398,970,1968,8115,1213,680,363,50,1027,822,33,1472,2115,4694,11,9,77,27744,4,7,183,62,85,2080,13,4,56,17,5,14,12,19,26,51,251,495,1203,4587,0,0,2,0,3,4,5,0,0,0,0,0,0,1,1,2,9,1,16,44,14865,19832,60465,38313,31914,298229,21826,14804,19718,8655,13248,29978,48294,43668,44593,112987,5185,10515,3820,840909,421,306,3400,970,1971,8119,1218,680,363,50,1027,822,33,1473,2116,4696,20,10,93,27788
2021-03-18,15890,21502,64389,42243,34179,303790,23906,14800,21267,8665,14774,31458,49132,45455,46979,120644,4945,10024,2646,876688,1029,1677,4107,3993,2350,7643,2093,0,1605,27,1531,1494,850,1806,2412,7708,11,4,29,40369,4,8,199,63,92,2113,22,4,56,20,58,72,12,21,26,55,251,501,1220,4797,0,1,16,1,7,33,9,0,0,3,53,58,0,2,0,4,0,6,17,210,15894,21510,64588,42307,34271,305905,23929,14804,21323,8685,14832,31530,49144,45476,47005,120699,5196,10525,3866,881489,1029,1678,4123,3994,2357,7676,2103,0,1605,30,1584,1552,850,1808,2412,7712,11,10,46,40580
2021-03-19,16703,24190,68576,46285,36833,311134,26042,14800,23322,8709,15365,34361,50355,46787,49616,128310,4974,10033,2667,919062,813,2688,4187,4042,2654,7344,2136,0,2055,44,591,2903,1223,1332,2637,7666,29,9,21,42374,4,8,200,65,92,2117,22,4,57,25,58,72,14,21,26,64,259,502,1225,4835,0,0,1,2,0,4,0,0,1,5,0,0,2,0,0,9,8,1,5,38,16707,24198,68776,46351,36925,313253,26065,14804,23379,8734,15423,34433,50369,46808,49642,128374,5233,10535,3892,923901,813,2688,4188,4044,2654,7348,2136,0,2056,49,591,2903,1225,1332,2637,7675,37,10,26,42412
2021-03-20,16983,25812,71759,48327,38678,316144,27387,15278,24378,8709,15920,37444,51094,47762,52111,132489,4974,10033,2674,947956,280,1622,3183,2042,1845,5010,1345,478,1056,0,555,3083,739,975,2495,4179,0,0,7,28894,4,8,200,66,94,2119,30,4,58,25,58,72,14,21,27,68,259,502,1235,4864,0,0,0,1,2,2,8,0,1,0,0,0,0,0,1,4,0,0,10,29,16987,25820,71959,48394,38772,318265,27418,15282,24436,8734,15978,37516,51108,47783,52138,132557,5233,10535,3909,952824,280,1622,3183,2043,1847,5012,1353,478,1057,0,555,3083,739,975,2496,4183,0,0,17,28923
2021-03-21,17172,27335,75170,49571,40275,320726,27931,15673,25035,8709,15920,38794,51808,48185,53856,135478,4974,10033,2690,969335,189,1523,3411,1244,1597,4582,544,395,657,0,0,1350,714,423,1745,2989,0,0,16,21379,4,8,200,66,95,2128,30,4,60,25,58,72,14,21,28,69,259,502,1239,4882,0,0,0,0,1,9,0,0,2,0,0,0,0,0,1,1,0,0,4,18,17176,27343,75370,49638,40370,322856,27962,15677,25095,8734,15978,38866,51822,48206,53884,135547,5233,10535,3929,974221,189,1523,3411,1244,1598,4591,544,395,659,0,0,1350,714,423,1746,2990,0,0,20,21397
2021-03-22,17417,27642,76997,52210,40616,333489,28166,16421,25336,8709,15930,40404,52937,49792,54565,137794,4974,10050,2720,996169,245,307,1827,2639,341,12763,235,748,301,0,10,1610,1129,1607,709,2316,0,17,30,26834,4,8,200,66,95,2146,30,4,60,25,58,72,14,21,28,71,259,516,1249,4926,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,2,0,14,10,44,17421,27650,77197,52277,40711,335637,28197,16425,25396,8734,15988,40476,52951,49813,54593,137865,5233,10566,3969,1001099,245,307,1827,2639,341,12781,235,748,301,0,10,1610,1129,1607,709,2318,0,31,40,26878
2021-03-23,17520,27921,78817,53541,41570,349624,29000,16821,25389,8791,15940,42095,54156,53360,57536,139560,4981,10070,2752,1029444,103,279,1820,1331,954,16135,834,400,53,82,10,1691,1219,3568,2971,1766,7,20,32,33275,4,8,200,66,95,2159,31,4,60,29,58,72,16,21,29,74,262,516,1261,4965,0,0,0,0,0,13,1,0,0,4,0,0,2,0,1,3,3,0,12,39,17524,27929,79017,53608,41665,351785,29032,16825,25449,8820,15998,42167,54172,53381,57565,139634,5243,10586,4013,1034413,103,279,1820,1331,954,16148,835,400,53,86,10,1691,1221,3568,2972,1769,10,20,44,33314
2021-03-24,17542,28016,82885,55186,44565,366375,30649,17299,25409,8831,16046,45010,54904,56857,60294,142791,4987,10103,2788,1070537,22,95,4068,1645,2995,16751,1649,478,20,40,106,2915,748,3497,2758,3231,6,33,36,41093,4,8,203,66,96,2171,31,4,60,29,58,79,16,23,29,79,266,522,1276,5020,0,0,3,0,1,12,0,0,0,0,0,7,0,2,0,5,4,6,15,55,17546,28024,83088,55253,44661,368548,30681,17303,25469,8860,16104,45089,54920,56880,60323,142870,5253,10625,4064,1075561,22,95,4071,1645,2996,16763,1649,478,20,40,106,2922,748,3499,2758,3236,10,39,51,41148
2021-03-25,18735,29278,87026,59259,47582,382399,34168,18550,26720,8900,16588,47756,57504,60397,63480,150034,4993,10113,2863,1126345,1193,1262,4141,4073,3017,16024,3519,1251,1311,69,542,2746,2600,3540,3186,7243,6,10,75,55808,4,9,203,70,96,2194,32,4,60,32,58,82,17,23,32,85,271,522,1286,5080,0,1,0,4,0,23,1,0,0,3,0,3,1,0,3,6,5,0,10,60,18739,29287,87229,59330,47678,384595,34201,18554,26780,8932,16646,47838,57521,60420,63512,150119,5264,10635,4149,1131429,1193,1263,4141,4077,3017,16047,3520,1251,1311,72,542,2749,2601,3540,3189,7249,11,10,85,55868
2021-03-26,20457,30812,90793,63151,50330,397151,37728,19646,27798,8929,18100,49897,60178,61853,66539,159450,5023,10117,2947,1180899,1722,1534,3767,3892,2748,14752,3560,1096,1078,29,1512,2141,2674,1456,3059,9416,30,4,84,54554,4,9,207,70,97,2211,32,4,60,32,99,85,18,23,34,91,302,539,1302,5219,0,0,4,0,1,17,0,0,0,0,41,3,1,0,2,6,31,17,16,139,20461,30821,91000,63222,50427,399364,37761,19650,27858,8961,18199,49982,60196,61876,66573,159541,5325,10656,4249,1186122,1722,1534,3771,3892,2749,14769,3560,1096,1078,29,1553,2144,2675,1456,3061,9422,61,21,100,54693
2021-03-27,22004,33147,94742,65485,51618,408482,41066,20120,27798,8929,20110,52761,62522,64006,69988,166097,5023,10118,2948,1226964,1547,2335,3949,2334,1288,11331,3338,474,0,0,2010,2864,2344,2153,3449,6647,0,1,1,46065,4,10,208,70,97,2221,33,4,60,32,99,85,19,23,38,93,302,588,1311,5297,0,1,1,0,0,10,1,0,0,0,0,0,1,0,4,2,0,49,9,78,22008,33157,94950,65556,51715,410705,41100,20124,27858,8961,20209,52846,62541,64029,70026,166190,5325,10706,4259,1232265,1547,2336,3950,2334,1288,11341,3339,474,0,0,2010,2864,2345,2153,3453,6649,0,50,10,46143
2021-03-28,22997,35433,98866,67352,52375,418727,43731,20120,27963,8929,21847,54558,64917,65408,72645,172077,5023,10118,2955,1266041,993,2286,4124,1867,757,10245,2665,0,165,0,1737,1797,2395,1402,2657,5980,0,0,7,39077,4,13,208,72,97,2222,33,4,60,32,99,87,19,23,38,96,302,588,1337,5334,0,3,0,2,0,1,0,0,0,0,0,2,0,0,0,3,0,0,26,37,23001,35446,99074,67425,52472,420951,43765,20124,28023,8961,21946,54645,64936,65431,72683,172173,5325,10706,4292,1271379,993,2289,4124,1869,757,10246,2665,0,165,0,1737,1799,2395,1402,2657,5983,0,0,33,39114
2021-03-29,23544,35669,103676,69004,55776,431517,45290,20824,27973,8929,22922,55901,67439,66780,76291,180311,5023,10118,2965,1309952,547,236,4810,1652,3401,12790,1559,704,10,0,1075,1343,2522,1372,3646,8234,0,0,10,43911,4,14,215,72,101,2237,33,4,60,32,99,87,24,24,40,99,302,588,1373,5408,0,1,7,0,4,15,0,0,0,0,0,0,5,1,2,3,0,0,36,74,23548,35683,103891,69077,55877,433756,45324,20828,28033,8961,23021,55988,67463,66804,76331,180410,5325,10706,4338,1315364,547,237,4817,1652,3405,12805,1559,704,10,0,1075,1343,2527,1373,3648,8237,0,0,46,43985
2021-03-30,23876,36008,107890,71123,59169,444945,46355,21569,27994,8929,24028,56442,69804,70067,79740,186937,5043,10118,2973,1353010,332,339,4214,2119,3393,13428,1065,745,21,0,1106,541,2365,3287,3449,6626,20,0,8,43058,4,14,219,73,101,2260,33,4,60,32,99,87,25,24,40,108,414,588,1387,5572,0,0,4,1,0,23,0,0,0,0,0,0,1,0,0,9,112,0,14,164,23880,36022,108109,71197,59270,447207,46389,21573,28054,8961,24127,56529,69829,70091,79780,187045,5457,10706,4360,1358586,332,339,4218,2120,3393,13451,1065,745,21,0,1106,541,2366,3287,3449,6635,132,0,22,43222
2021-03-31,25567,36116,112576,74212,63035,457930,47695,22021,28025,8939,25112,57869,72343,72937,83128,189110,5059,10128,3046,1394848,1691,108,4686,3089,3866,12985,1340,452,31,10,1084,1427,2539,2870,3388,2173,16,10,73,41838,4,14,224,73,102,2281,33,4,60,32,102,87,30,24,40,127,495,608,1409,5749,0,0,5,0,1,21,0,0,0,0,3,0,5,0,0,19,81,20,22,177,25571,36130,112800,74286,63137,460213,47729,22025,28085,8971,25214,57956,72373,72961,83168,189237,5554,10736,4456,1400602,1691,108,4691,3089,3867,13006,1340,452,31,10,1087,1427,2544,2870,3388,2192,97,30,96,42016
2021-04-01,25567,37526,116422,77441,65797,469205,51050,22679,29363,8958,26849,60230,74769,76825,86433,196520,5070,10156,3157,1444017,0,1410,3846,3229,2762,11275,3355,658,1338,19,1737,2361,2426,3888,3305,7410,11,28,111,49169,4,14,240,74,103,2286,39,4,61,34,104,88,30,24,40,129,553,620,1432,5879,0,0,16,1,1,5,6,0,1,2,2,1,0,0,0,2,58,12,23,130,25571,37540,116662,77516,65900,471493,51090,22683,29424,8992,26953,60318,74799,76849,86473,196649,5623,10776,4590,1449901,0,1410,3862,3230,2763,11280,3361,658,1339,21,1739,2362,2426,3888,3305,7412,69,40,134,49299
2021-04-02,27598,39943,119845,80665,68158,477964,54305,22876,30118,8958,27801,62582,77124,80405,88648,205854,5075,10157,3164,1491240,2031,2417,3423,3224,2361,8759,3255,197,755,0,952,2352,2355,3580,2215,9334,5,1,7,47223,6,14,246,76,103,2292,41,4,67,34,105,92,30,24,41,135,636,701,1450,6097,2,0,6,2,0,6,2,0,6,0,1,4,0,0,1,6,83,81,18,218,27604,39957,120091,80742,68261,480258,54347,22880,30185,8992,27906,62674,77154,80429,88689,205989,5711,10859,4616,1497344,2033,2417,3429,3226,2361,8765,3257,197,761,0,953,2356,2355,3580,2216,9340,88,83,26,47443
2021-04-03,29191,42499,123348,82024,70953,484773,57416,23085,30118,8999,27801,64423,79476,84061,91819,214053,5077,10161,3184,1532461,1593,2556,3503,1359,2795,6809,3111,209,0,41,0,1841,2352,3656,3171,8199,2,4,20,41221,7,17,250,79,103,2300,42,4,67,34,105,93,31,26,42,143,644,780,1457,6224,1,3,4,3,0,8,1,0,0,0,0,1,1,2,1,8,8,79,7,127,29198,42516,123598,82104,71056,487076,57459,23089,30185,9033,27906,64516,79507,84087,91861,214196,5721,10942,4643,1538693,1594,2559,3507,1362,2795,6818,3112,209,0,41,0,1842,2353,3658,3172,8207,10,83,27,41349
2021-04-04,29191,44657,126768,83203,71831,489432,59513,23085,30118,8999,27801,65289,81775,86518,92873,215465,5077,10161,3344,1555100,0,2158,3420,1179,878,4659,2097,0,0,0,0,866,2299,2457,1054,1412,0,0,160,22639,7,22,250,79,104,2306,43,4,67,34,105,93,33,28,42,143,644,780,1471,6255,0,5,0,0,1,6,1,0,0,0,0,0,2,2,0,0,0,0,14,31,29198,44679,127018,83283,71935,491741,59557,23089,30185,9033,27906,65382,81808,86546,92915,215608,5721,10942,4817,1561363,0,2163,3420,1179,879,4665,2098,0,0,0,0,866,2301,2459,1054,1412,0,0,174,22670
2021-04-05,31391,44984,129991,87234,75447,495088,60114,23801,30118,9049,27801,67030,84108,88343,97669,224510,5077,10162,3349,1595266,2200,327,3223,4031,3616,5656,601,716,0,50,0,1741,2333,1825,4796,9045,0,1,5,40166,7,22,257,81,104,2314,43,4,67,35,105,93,40,28,45,147,644,820,1505,6361,0,0,7,2,0,8,0,0,0,1,0,0,7,0,3,4,0,40,34,106,31398,45006,130248,87316,75551,497405,60158,23805,30185,9084,27906,67123,84148,88371,97714,224657,5721,10983,4856,1601635,2200,327,3230,4033,3616,5664,601,716,0,51,0,1741,2340,1825,4799,9049,0,41,39,40272
