date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_si_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2020-10-01,Région,RSS06,06 - Montréal,31995,2557,34552,1675.93,14.88,307,1,308,335.71,16.22,27651,220,3489,169.23,0.05,2626,424,304,135,1,0,0,1,0,1.0,0.05,3187.0,737.0,3924.0,190.33,0.63,0.19,9.0,4.0,13.0,13.57,75.0,20.0,95.0,373735,32461,341274,679303,420,32570,8098,8518,4.93,2453.0,51055.0,53508.0,4.58,3.62,355.29,20.29,118.51
2020-10-02,Région,RSS06,06 - Montréal,32407,2560,34967,1696.05,20.05,412,3,415,335.43,16.21,27924,273,3491,169.33,0.1,2628,424,304,135,2,2,0,0,0,0.86,0.04,3198.0,741.0,3939.0,191.06,0.72,0.19,11.0,4.0,15.0,14.57,77.0,22.0,99.0,377981,32930,345051,688147,471,33041,8373,8844,5.33,2453.0,51055.0,53508.0,4.58,3.91,349.29,22.76,118.51
2020-10-03,Région,RSS06,06 - Montréal,32778,2561,35339,1714.1,17.97,371,1,372,321.57,15.54,28216,292,3492,169.38,0.05,2628,424,305,135,1,0,0,1,0,1.14,0.06,3208.0,744.0,3952.0,191.69,0.63,0.14,10.0,3.0,13.0,16.29,72.0,23.0,95.0,381158,33226,347932,694814,297,33338,6370,6667,4.45,2453.0,51055.0,53508.0,4.58,4.01,343.0,14.35,118.51
2020-10-04,Région,RSS06,06 - Montréal,33081,2562,35643,1728.84,14.69,303,1,304,319.0,15.41,28529,313,3492,169.38,0.0,2628,424,305,135,0,0,0,0,0,1.14,0.06,3226.0,746.0,3972.0,192.66,0.97,0.1,18.0,2.0,20.0,16.57,88.0,21.0,109.0,384379,33540,350839,701204,318,33656,6072,6390,4.98,2080.0,47177.0,49257.0,4.22,4.15,336.57,15.36,100.49
2020-10-05,Région,RSS06,06 - Montréal,33359,2564,35923,1742.42,13.53,278,2,280,324.43,15.67,28833,304,3492,169.38,0.0,2628,424,305,135,0,0,0,0,0,1.0,0.05,3238.0,749.0,3987.0,193.39,0.72,0.14,12.0,3.0,15.0,16.43,96.0,26.0,122.0,387405,33799,353606,707137,260,33916,5673,5933,4.38,2080.0,47177.0,49257.0,4.22,4.24,325.14,12.56,100.49
2020-10-06,Région,RSS06,06 - Montréal,33614,2566,36180,1754.89,12.42,255,2,257,306.0,14.78,29081,248,3494,169.47,0.1,2628,424,307,135,2,0,0,2,0,0.71,0.03,3256.0,756.0,4012.0,194.6,1.21,0.34,18.0,7.0,25.0,15.71,104.0,25.0,129.0,391270,34109,357161,715464,312,34228,8015,8327,3.75,2080.0,47177.0,49257.0,4.22,4.31,295.86,15.07,100.49
2020-10-07,Région,RSS06,06 - Montréal,33908,2569,36477,1769.3,14.35,294,3,297,280.43,13.55,29389,308,3496,169.57,0.1,2628,424,309,135,2,0,0,2,0,0.57,0.03,3265.0,762.0,4027.0,195.33,0.72,0.29,9.0,6.0,15.0,16.57,104.0,28.0,132.0,394477,34386,360091,722972,278,34506,7230,7508,3.7,2080.0,47177.0,49257.0,4.22,4.32,297.14,13.43,100.49
2020-10-08,Région,RSS06,06 - Montréal,34253,2570,36823,1786.08,16.72,345,1,346,284.0,13.72,29703,314,3496,169.57,0.0,2628,424,309,135,0,0,0,0,0,0.57,0.03,3277.0,762.0,4039.0,195.91,0.58,0.0,12.0,0.0,12.0,16.0,102.0,27.0,129.0,398165,34726,363439,731795,340,34846,8483,8823,3.85,2080.0,47177.0,49257.0,4.22,4.35,288.43,16.43,100.49
2020-10-09,Région,RSS06,06 - Montréal,34537,2572,37109,1799.95,13.82,284,2,286,282.14,13.63,30091,388,3496,169.57,0.0,2628,424,309,135,0,0,0,0,0,1.14,0.06,3282.0,767.0,4049.0,196.39,0.48,0.24,5.0,5.0,10.0,15.14,90.0,30.0,120.0,400667,34991,365676,738174,266,35112,6113,6379,4.17,2080.0,47177.0,49257.0,4.22,4.37,278.0,12.85,100.49
2020-10-10,Région,RSS06,06 - Montréal,34729,2573,37302,1809.31,9.32,192,1,193,274.43,13.26,30478,387,3496,169.57,0.0,2628,424,309,135,0,0,0,0,0,1.14,0.06,3295.0,773.0,4068.0,197.32,0.92,0.29,13.0,6.0,19.0,13.57,89.0,30.0,119.0,403299,35297,368002,744071,306,35418,5591,5897,5.19,2080.0,47177.0,49257.0,4.22,4.41,275.14,14.78,100.49
2020-10-11,Région,RSS06,06 - Montréal,35057,2574,37631,1825.27,15.89,328,1,329,270.57,13.07,30807,329,3496,169.57,0.0,2628,424,309,135,0,0,0,0,0,1.57,0.08,3307.0,777.0,4084.0,198.09,0.77,0.19,12.0,4.0,16.0,13.29,96.0,32.0,128.0,405639,35551,370088,748858,257,35675,4530,4787,5.37,1783.0,36946.0,38729.0,4.6,4.45,270.71,12.42,86.14
2020-10-12,Région,RSS06,06 - Montréal,35324,2574,37898,1838.22,12.9,267,0,267,257.71,12.45,31097,290,3500,169.77,0.19,2628,425,312,135,4,0,1,3,0,1.71,0.08,3315.0,778.0,4093.0,198.53,0.43,0.05,8.0,1.0,9.0,13.71,92.0,35.0,127.0,407561,35738,371823,753091,187,35862,4046,4233,4.42,1783.0,36946.0,38729.0,4.6,4.44,259.86,9.03,86.14
2020-10-13,Région,RSS06,06 - Montréal,35527,2574,38101,1848.07,9.81,203,0,203,254.57,12.3,31346,249,3502,169.86,0.1,2629,426,312,135,2,1,1,0,0,2.14,0.1,3326.0,781.0,4107.0,199.21,0.68,0.14,11.0,3.0,14.0,14.57,101.0,31.0,132.0,410128,36029,374099,759009,292,36154,5626,5918,4.93,1783.0,36946.0,38729.0,4.6,4.49,265.14,14.11,86.14
2020-10-14,Région,RSS06,06 - Montréal,35797,2574,38371,1861.16,13.04,270,0,270,265.86,12.84,31595,249,3507,170.11,0.24,2630,426,316,135,5,1,0,4,0,2.14,0.1,3334.0,786.0,4120.0,199.84,0.63,0.24,8.0,5.0,13.0,14.0,99.0,35.0,134.0,412543,36272,376271,765304,247,36401,6048,6295,3.92,1783.0,36946.0,38729.0,4.6,4.5,254.71,11.93,86.14
2020-10-15,Région,RSS06,06 - Montréal,36053,2574,38627,1873.58,12.37,256,0,256,246.57,11.91,31894,299,3508,170.15,0.05,2630,426,317,135,1,0,0,1,0,2.43,0.12,3349.0,786.0,4135.0,200.57,0.72,0.0,15.0,0.0,15.0,14.0,98.0,36.0,134.0,415075,36533,378542,771929,264,36665,6361,6625,3.98,1783.0,36946.0,38729.0,4.6,4.42,251.14,12.75,86.14
2020-10-16,Région,RSS06,06 - Montréal,36315,2576,38891,1886.39,12.75,262,2,264,242.86,11.73,32217,323,3511,170.3,0.14,2632,426,318,135,3,2,0,1,0,2.14,0.1,3359.0,792.0,4151.0,201.34,0.77,0.29,10.0,6.0,16.0,14.71,100.0,33.0,133.0,417351,36833,380518,777683,303,36968,5451,5754,5.27,1783.0,36946.0,38729.0,4.6,4.39,253.57,14.64,86.14
2020-10-17,Région,RSS06,06 - Montréal,36585,2578,39163,1899.58,13.14,270,2,272,250.0,12.08,32525,308,3511,170.3,0.0,2632,426,318,135,0,0,0,0,0,1.86,0.09,3371.0,795.0,4166.0,202.07,0.72,0.14,12.0,3.0,15.0,14.86,100.0,34.0,134.0,419391,37066,382325,782800,233,37201,4884,5117,4.55,1783.0,36946.0,38729.0,4.6,4.39,256.71,11.26,86.14
2020-10-18,Région,RSS06,06 - Montréal,36777,2580,39357,1908.99,9.37,192,2,194,252.43,12.2,32781,256,3513,170.4,0.1,2632,426,320,135,2,0,0,2,0,1.57,0.08,3383.0,799.0,4182.0,202.85,0.77,0.19,12.0,4.0,16.0,14.71,100.0,34.0,134.0,421228,37296,383932,786955,232,37433,3923,4155,5.58,1756.0,38357.0,40113.0,4.38,4.4,260.57,11.21,84.84
2020-10-19,Région,RSS06,06 - Montréal,37017,2581,39598,1920.68,11.64,240,1,241,248.14,11.99,33018,237,3515,170.49,0.1,2633,426,321,135,2,1,0,1,0,1.57,0.08,3393.0,803.0,4196.0,203.52,0.68,0.19,10.0,4.0,14.0,14.43,104.0,36.0,140.0,423143,37499,385644,791396,204,37637,4237,4441,4.59,1756.0,38357.0,40113.0,4.38,4.42,257.0,9.86,84.84
2020-10-20,Région,RSS06,06 - Montréal,37266,2585,39851,1932.95,12.22,249,4,253,245.57,11.86,33210,192,3515,170.49,0.0,2633,426,321,135,0,0,0,0,0,1.14,0.06,3405.0,806.0,4211.0,204.25,0.72,0.14,12.0,3.0,15.0,14.0,105.0,33.0,138.0,425926,37811,388115,798090,314,37951,6380,6694,4.69,1756.0,38357.0,40113.0,4.38,4.51,247.57,15.17,84.84
2020-10-21,Région,RSS06,06 - Montréal,37551,2587,40138,1946.87,13.87,285,2,287,230.43,11.13,33387,177,3518,170.64,0.14,2634,426,323,135,3,1,0,2,0,1.29,0.06,3416.0,807.0,4223.0,204.83,0.58,0.05,11.0,1.0,12.0,13.57,106.0,33.0,139.0,428295,38085,390210,804531,274,38225,6167,6441,4.25,1756.0,38357.0,40113.0,4.38,4.56,250.86,13.24,84.84
2020-10-22,Région,RSS06,06 - Montréal,37777,2587,40364,1957.83,10.92,226,0,226,234.0,11.31,33572,185,3519,170.69,0.05,2634,426,324,135,1,0,0,1,0,1.29,0.06,3426.0,810.0,4236.0,205.46,0.63,0.14,10.0,3.0,13.0,12.71,108.0,34.0,142.0,430797,38323,392474,811339,239,38464,6569,6808,3.51,1756.0,38357.0,40113.0,4.38,4.55,254.71,11.55,84.84
2020-10-23,Région,RSS06,06 - Montréal,38022,2588,40610,1969.76,11.88,245,1,246,250.14,12.09,33826,254,3519,170.69,0.0,2634,426,324,135,0,0,0,0,0,1.71,0.08,3438.0,811.0,4249.0,206.1,0.63,0.05,12.0,1.0,13.0,12.86,110.0,33.0,143.0,433055,38560,394495,817646,237,38701,6070,6307,3.76,1756.0,38357.0,40113.0,4.38,4.52,250.57,11.45,84.84
2020-10-24,Région,RSS06,06 - Montréal,38188,2588,40776,1977.82,8.02,166,0,166,249.0,12.03,34037,211,3520,170.74,0.05,2635,426,324,135,1,1,0,0,0,2.0,0.1,3448.0,813.0,4261.0,206.68,0.58,0.1,10.0,2.0,12.0,13.14,110.0,34.0,144.0,435208,38816,396392,822913,256,38957,5011,5267,4.86,1756.0,38357.0,40113.0,4.38,4.49,243.86,12.37,84.84
2020-10-25,Région,RSS06,06 - Montréal,38406,2589,40995,1988.44,10.58,218,1,219,237.71,11.48,34302,265,3522,170.83,0.1,2635,426,326,135,2,0,0,2,0,1.86,0.09,3458.0,813.0,4271.0,207.16,0.48,0.0,10.0,0.0,10.0,13.29,109.0,31.0,140.0,437254,39073,398181,827492,259,39216,4320,4579,5.66,1624.0,38463.0,40087.0,4.05,4.5,234.57,12.51,78.46
2020-10-26,Région,RSS06,06 - Montréal,38758,2591,41349,2005.61,17.1,352,2,354,236.71,11.44,34590,288,3527,171.08,0.24,2635,427,330,135,5,0,1,4,0,2.0,0.1,3472.0,814.0,4286.0,207.89,0.72,0.05,14.0,1.0,15.0,13.71,119.0,27.0,146.0,438952,39248,399704,831476,175,39391,3809,3984,4.39,1624.0,38463.0,40087.0,4.05,4.5,232.14,8.45,78.46
2020-10-27,Région,RSS06,06 - Montréal,38998,2596,41594,2017.49,11.84,240,5,245,229.86,11.11,34819,229,3529,171.17,0.1,2636,427,330,136,2,1,0,0,1,2.86,0.14,3484.0,819.0,4303.0,208.71,0.82,0.24,12.0,5.0,17.0,13.43,130.0,27.0,157.0,441362,39515,401847,837888,267,39658,6145,6412,4.16,1624.0,38463.0,40087.0,4.05,4.44,230.0,12.9,78.46
2020-10-28,Région,RSS06,06 - Montréal,39203,2599,41802,2027.58,10.05,205,3,208,240.43,11.62,35011,192,3531,171.27,0.1,2636,428,331,136,2,0,1,1,0,3.14,0.15,3493.0,823.0,4316.0,209.35,0.63,0.19,9.0,4.0,13.0,13.71,130.0,26.0,156.0,443529,39724,403805,844226,209,39867,6129,6338,3.3,1624.0,38463.0,40087.0,4.05,4.39,232.0,10.1,78.46
2020-10-29,Région,RSS06,06 - Montréal,39422,2599,42021,2038.2,10.58,219,0,219,242.71,11.73,35283,272,3533,171.37,0.1,2636,429,332,136,2,0,1,1,0,3.0,0.14,3505.0,827.0,4332.0,210.12,0.77,0.19,12.0,4.0,16.0,13.43,130.0,26.0,156.0,445901,39944,405957,851331,222,40089,6883,7105,3.12,1624.0,38463.0,40087.0,4.05,4.31,225.0,10.73,78.46
2020-10-30,Région,RSS06,06 - Montréal,39619,2600,42219,2047.81,9.57,197,1,198,220.43,10.65,35543,260,3539,171.66,0.29,2638,429,335,137,6,2,0,3,1,2.43,0.12,3515.0,828.0,4343.0,210.65,0.53,0.05,10.0,1.0,11.0,13.57,119.0,27.0,146.0,447981,40165,407816,857396,222,40311,5843,6065,3.66,1624.0,38463.0,40087.0,4.05,4.19,226.0,10.73,78.46
2020-10-31,Région,RSS06,06 - Montréal,39859,2600,42459,2059.45,11.6,240,0,240,219.43,10.6,35773,230,3542,171.8,0.14,2641,429,335,137,3,3,0,0,0,2.43,0.12,3529.0,828.0,4357.0,211.33,0.68,0.0,14.0,0.0,14.0,13.0,117.0,28.0,145.0,450093,40434,409659,863000,270,40581,5334,5604,4.82,1624.0,38463.0,40087.0,4.05,4.21,223.71,13.04,78.46
2020-11-01,Région,RSS06,06 - Montréal,40094,2600,42694,2070.85,11.35,235,0,235,224.86,10.86,35993,220,3543,171.85,0.05,2642,429,335,137,1,1,0,0,0,2.29,0.11,3535.0,830.0,4365.0,211.72,0.39,0.1,6.0,2.0,8.0,13.43,120.0,28.0,148.0,451852,40644,411208,867512,210,40791,4302,4512,4.65,1821.0,38540.0,40361.0,4.51,4.17,235.71,10.15,87.98
2020-11-02,Région,RSS06,06 - Montréal,40291,2601,42892,2080.45,9.57,197,1,198,240.14,11.6,36219,226,3544,171.9,0.05,2642,429,336,137,1,0,0,1,0,2.29,0.11,3551.0,830.0,4381.0,212.5,0.77,0.0,16.0,0.0,16.0,13.14,117.0,32.0,149.0,453434,40826,412608,871666,182,40973,3972,4154,4.38,1821.0,38540.0,40361.0,4.51,4.16,247.0,8.79,87.98
2020-11-03,Région,RSS06,06 - Montréal,40529,2601,43130,2092.0,11.5,238,0,238,249.57,12.06,36443,224,3546,172.0,0.1,2642,429,337,138,2,0,0,1,1,1.71,0.08,3563.0,831.0,4394.0,213.13,0.63,0.05,12.0,1.0,13.0,14.43,129.0,31.0,160.0,455604,41073,414531,877721,251,41224,5804,6055,4.15,1821.0,38540.0,40361.0,4.51,4.11,256.29,12.13,87.98
2020-11-04,Région,RSS06,06 - Montréal,40775,2601,43376,2103.93,11.88,246,0,246,254.0,12.27,36644,201,3547,172.05,0.05,2643,429,337,138,1,1,0,0,0,1.86,0.09,3578.0,832.0,4410.0,213.9,0.77,0.05,15.0,1.0,16.0,14.14,132.0,29.0,161.0,457919,41364,416555,884933,293,41517,6919,7212,4.06,1821.0,38540.0,40361.0,4.51,4.09,260.14,14.16,87.98
2020-11-05,Région,RSS06,06 - Montréal,41099,2603,43702,2119.74,15.75,324,2,326,259.71,12.55,36927,283,3549,172.14,0.1,2644,430,337,138,2,1,1,0,0,2.14,0.1,3591.0,833.0,4424.0,214.58,0.68,0.05,13.0,1.0,14.0,15.57,137.0,29.0,166.0,460260,41663,418597,891775,301,41818,6541,6842,4.4,1821.0,38540.0,40361.0,4.51,4.17,267.29,14.54,87.98
2020-11-06,Région,RSS06,06 - Montréal,41361,2605,43966,2132.55,12.75,262,2,264,269.43,13.02,37155,228,3551,172.24,0.1,2646,430,337,138,2,2,0,0,0,2.86,0.14,3608.0,836.0,4444.0,215.55,0.97,0.14,17.0,3.0,20.0,16.0,132.0,29.0,161.0,462382,41948,420434,897905,287,42105,5843,6130,4.68,1821.0,38540.0,40361.0,4.51,4.24,285.86,13.87,87.98
2020-11-07,Région,RSS06,06 - Montréal,41632,2605,44237,2145.69,13.09,271,0,271,281.0,13.58,37375,220,3555,172.43,0.19,2647,430,340,138,4,1,0,3,0,3.0,0.14,3619.0,837.0,4456.0,216.14,0.58,0.05,11.0,1.0,12.0,15.71,138.0,29.0,167.0,464492,42244,422248,903361,297,42402,5159,5456,5.44,1821.0,38540.0,40361.0,4.51,4.28,294.71,14.35,87.98
2020-11-08,Région,RSS06,06 - Montréal,41907,2605,44512,2159.03,13.29,275,0,275,295.43,14.27,37563,188,3558,172.58,0.14,2649,430,341,138,3,2,0,1,0,3.86,0.19,3632.0,842.0,4474.0,217.01,0.87,0.24,13.0,5.0,18.0,15.86,142.0,27.0,169.0,466375,42502,423873,908110,260,42662,4489,4749,5.47,2157.0,40804.0,42961.0,5.02,4.27,298.71,12.56,104.21
2020-11-09,Région,RSS06,06 - Montréal,42173,2605,44778,2171.93,12.85,266,0,266,289.29,13.98,37808,245,3564,172.87,0.29,2649,433,344,138,6,0,3,3,0,3.86,0.19,3647.0,846.0,4493.0,217.93,0.92,0.19,15.0,4.0,19.0,16.29,147.0,26.0,173.0,468388,42814,425574,912789,312,42974,4367,4679,6.67,2157.0,40804.0,42961.0,5.02,4.41,297.86,15.07,104.21
2020-11-10,Région,RSS06,06 - Montréal,42492,2605,45097,2187.4,15.41,319,0,319,298.43,14.42,37988,180,3567,173.02,0.14,2650,434,344,139,3,1,1,0,1,4.14,0.2,3658.0,846.0,4504.0,218.46,0.53,0.0,11.0,0.0,11.0,15.86,154.0,26.0,180.0,470562,43127,427435,919067,313,43287,5965,6278,4.99,2157.0,40804.0,42961.0,5.02,4.47,306.86,15.12,104.21
2020-11-11,Région,RSS06,06 - Montréal,42835,2609,45444,2204.24,16.76,343,4,347,303.0,14.64,38168,180,3574,173.35,0.34,2653,434,347,140,7,3,0,3,1,4.29,0.21,3671.0,850.0,4521.0,219.29,0.82,0.19,13.0,4.0,17.0,16.0,156.0,29.0,185.0,472868,43447,429421,925719,321,43608,6331,6652,4.83,2157.0,40804.0,42961.0,5.02,4.59,308.14,15.51,104.21
2020-11-12,Région,RSS06,06 - Montréal,43118,2609,45727,2217.96,13.67,283,0,283,303.29,14.65,38411,243,3576,173.45,0.1,2654,434,348,140,2,1,0,1,0,4.14,0.2,3686.0,852.0,4538.0,220.11,0.82,0.1,15.0,2.0,17.0,15.43,151.0,29.0,180.0,475196,43742,431454,932698,295,43903,6684,6979,4.23,2157.0,40804.0,42961.0,5.02,4.69,309.71,14.25,104.21
2020-11-13,Région,RSS06,06 - Montréal,43442,2613,46055,2233.87,15.85,324,4,328,309.43,14.95,38659,248,3580,173.65,0.19,2656,434,350,140,4,2,0,2,0,3.71,0.18,3701.0,854.0,4555.0,220.94,0.82,0.1,15.0,2.0,17.0,15.86,146.0,29.0,175.0,477750,44092,433658,940006,350,44253,6958,7308,4.79,2157.0,40804.0,42961.0,5.02,4.77,301.14,16.91,104.21
2020-11-14,Région,RSS06,06 - Montréal,43744,2614,46358,2248.57,14.64,302,1,303,298.29,14.41,38965,306,3585,173.89,0.24,2656,437,351,141,5,0,3,1,1,4.0,0.19,3712.0,856.0,4568.0,221.57,0.63,0.1,11.0,2.0,13.0,16.86,145.0,29.0,174.0,479959,44398,435561,946322,306,44559,6010,6316,4.84,2157.0,40804.0,42961.0,5.02,4.77,291.57,14.78,104.21
2020-11-15,Région,RSS06,06 - Montréal,44020,2615,46635,2262.0,13.38,276,1,277,281.86,13.62,39247,282,3587,173.99,0.1,2658,437,351,141,2,2,0,0,0,3.57,0.17,3722.0,860.0,4582.0,222.25,0.68,0.19,10.0,4.0,14.0,17.29,142.0,28.0,170.0,481927,44669,437258,951168,271,44830,4575,4846,5.59,1873.0,42548.0,44421.0,4.22,4.83,283.86,13.09,90.49
2020-11-16,Région,RSS06,06 - Montréal,44328,2616,46944,2276.99,14.93,308,1,309,281.86,13.62,39511,264,3590,174.13,0.14,2660,437,352,141,3,2,0,1,0,3.43,0.17,3742.0,862.0,4604.0,223.31,1.06,0.1,20.0,2.0,22.0,16.71,161.0,32.0,193.0,483766,44919,438847,955979,252,45082,4559,4811,5.24,1873.0,42548.0,44421.0,4.22,4.87,282.57,12.17,90.49
2020-11-17,Région,RSS06,06 - Montréal,44569,2616,47185,2288.68,11.64,241,0,241,271.14,13.1,39741,230,3595,174.37,0.24,2664,437,353,141,5,4,0,1,0,3.29,0.16,3757.0,865.0,4622.0,224.19,0.87,0.14,15.0,3.0,18.0,17.14,166.0,31.0,197.0,485972,45164,440808,962514,246,45328,6289,6535,3.76,1873.0,42548.0,44421.0,4.22,4.84,272.86,11.88,90.49
2020-11-18,Région,RSS06,06 - Montréal,44801,2616,47417,2299.93,11.21,232,0,232,266.14,12.86,40024,283,3599,174.57,0.19,2664,438,356,141,4,0,1,3,0,3.0,0.14,3775.0,867.0,4642.0,225.16,0.97,0.1,18.0,2.0,20.0,17.43,163.0,32.0,195.0,488178,45431,442747,969616,267,45595,6835,7102,3.76,1873.0,42548.0,44421.0,4.22,4.82,267.57,12.9,90.49
2020-11-19,Région,RSS06,06 - Montréal,45084,2616,47700,2313.66,13.67,283,0,283,269.29,13.01,40361,337,3600,174.62,0.05,2664,439,356,141,1,0,1,0,0,2.86,0.14,3786.0,869.0,4655.0,225.79,0.63,0.1,11.0,2.0,13.0,17.71,156.0,29.0,185.0,490289,45716,444573,976860,286,45881,6958,7244,3.95,1873.0,42548.0,44421.0,4.22,4.78,276.0,13.82,90.49
2020-11-20,Région,RSS06,06 - Montréal,45337,2616,47953,2325.93,12.22,253,0,253,264.43,12.78,40694,333,3603,174.76,0.14,2664,440,356,143,3,0,1,0,2,2.71,0.13,3802.0,873.0,4675.0,226.76,0.97,0.19,16.0,4.0,20.0,16.43,159.0,32.0,191.0,492543,45997,446546,984462,282,46163,7320,7602,3.71,1873.0,42548.0,44421.0,4.22,4.69,275.29,13.62,90.49
2020-11-21,Région,RSS06,06 - Montréal,45604,2617,48221,2338.93,12.95,267,1,268,263.86,12.75,40996,302,3606,174.91,0.14,2664,441,358,143,3,0,1,2,0,2.43,0.12,3811.0,879.0,4690.0,227.49,0.72,0.29,9.0,6.0,15.0,17.0,152.0,33.0,185.0,494592,46265,448327,990743,269,46432,6012,6281,4.28,1873.0,42548.0,44421.0,4.22,4.61,281.43,13.0,90.49
2020-11-22,Région,RSS06,06 - Montréal,45902,2618,48520,2353.43,14.45,298,1,299,274.0,13.24,41321,325,3607,174.96,0.05,2664,442,358,143,1,0,1,0,0,3.0,0.14,3824.0,882.0,4706.0,228.26,0.77,0.14,13.0,3.0,16.0,17.71,155.0,31.0,186.0,496607,46594,450013,996020,330,46762,4947,5277,6.25,2384.0,42612.0,44996.0,5.3,4.66,294.0,15.94,115.18
2020-11-23,Région,RSS06,06 - Montréal,46177,2618,48795,2366.77,13.29,275,0,275,283.0,13.67,41602,281,3609,175.05,0.1,2664,443,359,143,2,0,1,1,0,3.57,0.17,3835.0,884.0,4719.0,228.89,0.63,0.1,11.0,2.0,13.0,18.71,173.0,34.0,207.0,498137,46838,451299,1000014,247,47009,3747,3994,6.18,2384.0,42612.0,44996.0,5.3,4.63,309.29,11.93,115.18
2020-11-24,Région,RSS06,06 - Montréal,46414,2618,49032,2378.27,11.45,237,0,237,306.29,14.8,41834,232,3612,175.2,0.14,2667,443,359,143,3,3,0,0,0,3.86,0.19,3853.0,888.0,4741.0,229.96,1.06,0.19,18.0,4.0,22.0,19.43,178.0,29.0,207.0,500310,47125,453185,1006976,289,47298,6673,6962,4.15,2384.0,42612.0,44996.0,5.3,4.56,327.0,13.96,115.18
2020-11-25,Région,RSS06,06 - Montréal,46714,2621,49335,2392.97,14.64,300,3,303,331.71,16.03,42060,226,3620,175.59,0.39,2670,444,362,144,8,3,1,3,1,4.43,0.21,3874.0,892.0,4766.0,231.17,1.21,0.19,21.0,4.0,25.0,20.86,185.0,31.0,216.0,502758,47476,455282,1014853,355,47653,7522,7877,4.51,2384.0,42612.0,44996.0,5.3,4.54,340.57,17.15,115.18
2020-11-26,Région,RSS06,06 - Montréal,47060,2621,49681,2409.75,16.72,346,0,346,341.0,16.47,42351,291,3625,175.83,0.24,2673,444,363,145,5,3,0,1,1,4.86,0.23,3889.0,897.0,4786.0,232.14,0.97,0.24,15.0,5.0,20.0,21.0,187.0,30.0,217.0,504966,47866,457100,1022264,393,48046,7018,7411,5.3,2384.0,42612.0,44996.0,5.3,4.63,349.57,18.99,115.18
2020-11-27,Région,RSS06,06 - Montréal,47476,2621,50097,2429.93,20.1,416,0,416,349.14,16.87,42638,287,3630,176.07,0.24,2675,445,364,146,5,2,1,1,1,5.14,0.25,3910.0,901.0,4811.0,233.35,1.21,0.19,21.0,4.0,25.0,22.0,187.0,33.0,220.0,507218,48270,458948,1029108,406,48452,6438,6844,5.93,2384.0,42612.0,44996.0,5.3,4.71,364.29,19.61,115.18
2020-11-28,Région,RSS06,06 - Montréal,47921,2622,50543,2451.56,21.55,445,1,446,375.0,18.12,42929,291,3637,176.41,0.34,2680,446,365,146,7,5,1,1,0,5.71,0.28,3927.0,909.0,4836.0,234.57,1.21,0.39,17.0,8.0,25.0,23.57,178.0,31.0,209.0,509329,48634,460695,1035739,364,48816,6267,6631,5.49,2384.0,42612.0,44996.0,5.3,4.76,393.43,17.59,115.18
2020-11-29,Région,RSS06,06 - Montréal,48285,2622,50907,2469.22,17.59,364,0,364,397.0,19.18,43157,228,3641,176.6,0.19,2682,447,366,146,4,2,1,1,0,5.29,0.26,3939.0,914.0,4853.0,235.39,0.82,0.24,12.0,5.0,17.0,23.43,175.0,35.0,210.0,511384,49025,462359,1040886,393,49209,4754,5147,7.64,3222.0,46146.0,49368.0,6.53,4.88,400.86,18.99,155.66
2020-11-30,Région,RSS06,06 - Montréal,48616,2623,51239,2485.32,16.04,331,1,332,412.14,19.91,43406,249,3645,176.8,0.19,2685,448,366,146,4,3,1,0,0,5.86,0.28,3955.0,918.0,4873.0,236.36,0.97,0.19,16.0,4.0,20.0,23.71,186.0,35.0,221.0,513344,49375,463969,1045735,350,49559,4499,4849,7.22,3222.0,46146.0,49368.0,6.53,4.99,418.43,16.91,155.66
2020-12-01,Région,RSS06,06 - Montréal,49032,2625,51657,2505.59,20.19,416,2,418,424.14,20.49,43673,267,3652,177.14,0.34,2688,450,367,147,7,3,2,1,1,6.14,0.3,3980.0,926.0,4906.0,237.96,1.59,0.39,25.0,8.0,33.0,23.57,189.0,33.0,222.0,515744,49866,465878,1053213,493,50052,6985,7478,6.59,3222.0,46146.0,49368.0,6.53,5.21,429.0,23.82,155.66
